cod,x1,y1,x2,y2
4110003,-51.976,-23.3019,-51.7331,-23.1301
4110102,-50.9495,-25.4125,-50.448,-25.0361
4110201,-51.4086,-25.8313,-50.9573,-25.4515
4110300,-52.2918,-22.8172,-52.1629,-22.6147
4110409,-52.7474,-23.565,-52.5383,-23.3127
4110508,-50.8494,-25.2132,-50.3701,-24.8045
4110607,-53.967,-24.2082,-53.4569,-23.8167
4110706,-51.143,-25.619,-50.5806,-25.3646
4110805,-52.2774,-24.506,-51.9469,-24.2009
4110904,-52.0329,-22.8073,-51.9005,-22.5377
4111001,-50.5411,-23.0668,-50.3352,-22.9032
4111100,-52.1187,-23.8158,-51.9187,-23.6103
4111209,-52.9584,-26.1091,-52.7228,-25.8549
4111308,-52.966,-22.7802,-52.8162,-22.6792
4111407,-51.0177,-25.1547,-50.6989,-24.8301
4111506,-51.9283,-24.4458,-51.4219,-24.1554
4111605,-52.2693,-23.6537,-52.1011,-23.5227
4111704,-50.1684,-23.7891,-49.9978,-23.646
4111803,-50.1384,-23.3329,-49.809,-22.9527
4111902,-51.7526,-23.2111,-51.3957,-22.8857
4112009,-49.9861,-24.6149,-49.4539,-24.0633
4112108,-51.7987,-23.7025,-51.5998,-23.5476
4112207,-52.8854,-24.3158,-52.7007,-23.9869
4112306,-50.2425,-23.8541,-50.0756,-23.5633
4112405,-52.6162,-23.5057,-52.4632,-23.3616
4112504,-51.9576,-24.3111,-51.5384,-23.9921
4112603,-52.1515,-22.6391,-52.0035,-22.5148
4112702,-50.987,-23.3488,-50.8128,-23.147
4112801,-50.026,-23.5685,-49.8137,-23.3036
4112900,-50.2986,-23.5853,-50.1142,-23.3547
4113007,-52.5468,-23.7734,-52.3241,-23.534
4113106,-51.7956,-23.9444,-51.5868,-23.7776
4113205,-50.2383,-26.0559,-49.4969,-25.5411
4113304,-52.7869,-25.6985,-52.1635,-24.9611
4113403,-50.8414,-23.1459,-50.6085,-22.8954
4113502,-53.2838,-23.1021,-52.8749,-22.8369
4113601,-52.1027,-23.0789,-51.8915,-22.8752
4113700,-51.3238,-23.9267,-50.8747,-23.1704
4113809,-51.7246,-22.8274,-51.6277,-22.6556
4113908,-51.0405,-26.0553,-50.6317,-25.6824
4114005,-52.9773,-24.5276,-52.4254,-24.1714
4114104,-52.1765,-23.4158,-51.957,-23.1538
4114203,-51.8365,-23.6468,-51.6057,-23.3298
4114302,-49.4491,-25.9541,-49.2069,-25.607
4114401,-52.5759,-26.324,-52.0771,-25.7474
4114500,-51.8456,-24.5816,-51.45,-24.3849
4114609,-54.3376,-24.7645,-53.9174,-24.3686
4114708,-53.3776,-23.7126,-53.1153,-23.1962
4114807,-52.0614,-23.6745,-51.7094,-23.313
4114906,-51.4411,-23.9911,-51.0815,-23.5842
4115002,-53.116,-22.8499,-52.9944,-22.6232
4115101,-53.3272,-24.1966,-53.0992,-23.9103
4115200,-52.1007,-23.556,-51.8353,-23.2517
4115309,-52.7007,-26.4135,-52.4899,-26.2338
4115408,-53.2906,-26.3891,-52.9842,-26.0971
4115507,-51.784,-23.8374,-51.5607,-23.6651
4115606,-54.2218,-25.5928,-53.7737,-24.857
4115705,-48.6369,-25.8503,-48.4764,-25.7121
4115804,-54.4178,-25.6151,-53.8907,-25.0165
4115903,-52.8609,-23.2919,-52.6494,-23.1072
4116000,-51.5322,-23.1067,-51.3112,-22.9139
4116109,-53.1272,-24.1165,-52.8536,-23.9259
4116208,-48.9773,-25.7229,-48.6802,-25.2869
4116307,-51.7985,-23.2212,-51.6718,-23.0375
4116406,-51.8729,-23.0072,-51.7206,-22.8282
4116505,-52.6989,-23.2278,-52.5452,-23.107
4116604,-50.7665,-23.4188,-50.6292,-23.2496
4116703,-53.4409,-24.6585,-53.1514,-24.3268
4116802,-52.7115,-24.7822,-52.4137,-24.495
4116901,-52.42,-23.2982,-52.099,-23.024
4117008,-50.6636,-23.4801,-50.4116,-23.3239
4117107,-53.045,-22.8997,-52.8485,-22.5971
4117206,-53.1189,-23.5018,-53.0226,-23.3472
4117222,-54.1255,-24.5254,-53.854,-24.3647
4117305,-51.374,-24.4112,-50.6774,-23.7938
4117404,-52.3241,-23.5713,-52.1432,-23.3475
4117503,-52.227,-23.5212,-52.0056,-23.3982
4117602,-52.1912,-26.5982,-51.511,-25.9347
4117701,-50.3579,-25.6493,-49.7426,-25.2503
4117800,-52.8784,-25.0732,-52.0408,-24.7012
4117909,-53.9504,-24.5754,-53.662,-24.1184
4118006,-52.7618,-23.3275,-52.5457,-23.1745
4118105,-52.256,-22.952,-52.0533,-22.7073
4118204,-48.7036,-25.7481,-48.289,-25.3702
4118303,-52.1823,-22.7318,-51.9964,-22.5669
4118402,-52.7484,-23.139,-52.3474,-22.6051
4118501,-52.9415,-26.3062,-52.5302,-25.9944
4118600,-50.9929,-26.2876,-50.6971,-26.0553
4118709,-50.8998,-26.1799,-50.6208,-25.956
4118808,-52.5075,-24.0447,-52.1253,-23.8072
4118907,-53.8814,-23.9486,-53.6149,-23.6587
4119004,-53.8487,-25.9281,-53.5556,-25.761
4119103,-49.5512,-26.184,-49.344,-25.944
4119202,-50.1682,-23.9897,-49.9629,-23.7325
4119301,-52.1656,-26.0245,-51.3006,-25.5874
4119400,-50.2095,-24.6452,-49.5759,-24.2382
4119509,-49.2046,-25.5473,-48.9437,-25.3753
4119608,-52.3939,-25.053,-51.4083,-24.2422
4119707,-53.0351,-23.2362,-52.7878,-22.9344
4119806,-53.8783,-25.8095,-53.5659,-25.6464
4119905,-50.457,-25.4024,-49.6829,-24.8356
4120002,-51.5173,-22.8344,-51.3069,-22.6512
4120101,-49.9941,-25.6084,-49.7667,-25.4416
4120200,-53.4212,-22.9333,-53.2178,-22.7295
4120309,-51.2939,-26.3732,-51.1317,-26.1284
4120408,-52.2425,-23.348,-52.0522,-23.1768
4120507,-51.1884,-22.9605,-50.932,-22.7374
4120606,-51.4101,-25.5152,-50.7813,-24.7512
4120705,-50.0386,-23.618,-49.843,-23.5014
4120804,-49.1244,-25.4408,-48.8993,-25.301
4120903,-53.1519,-25.6121,-52.6317,-25.2375
4121000,-53.7132,-23.3024,-53.3196,-22.822
4121109,-52.2673,-23.9436,-52.0339,-23.7038
4121208,-49.6793,-26.0542,-49.3595,-25.7856
4121307,-50.9937,-23.1479,-50.8412,-22.9767
4121406,-53.6382,-25.8334,-53.4629,-25.5048
4121505,-50.7871,-25.7832,-50.4546,-25.5465
4121604,-53.0677,-26.3679,-52.8114,-26.069
4121703,-51.1928,-24.8718,-50.6805,-24.3216
4121802,-49.892,-23.4396,-49.6212,-23.0875
4121901,-50.5062,-23.5954,-50.2976,-23.247
4122008,-51.0047,-25.8739,-50.5998,-25.5836
4122107,-51.5139,-23.8817,-51.3508,-23.7085
4122206,-49.6043,-25.2431,-49.0593,-24.8742
4122305,-49.9402,-26.235,-49.4855,-25.9415
4122404,-51.6218,-23.393,-51.2896,-23.1268
4122503,-52.4719,-24.7271,-52.0133,-24.4107
4122602,-52.9844,-23.6179,-52.6345,-23.3067
4122701,-51.6897,-23.4322,-51.5001,-23.2616
4122800,-53.5448,-26.2593,-53.2413,-26.0084
4122909,-49.829,-23.7157,-49.5982,-23.5216
4123006,-53.5049,-25.9208,-53.1418,-25.4757
4123105,-50.4757,-23.2975,-50.3038,-23.206
4123204,-50.883,-23.6247,-50.6553,-23.4861
4123303,-53.5136,-23.2492,-53.2281,-22.9082
4123402,-51.9147,-23.1715,-51.7489,-22.944
4123501,-54.4588,-25.1947,-54.0246,-24.6905
4123600,-51.9538,-22.812,-51.8553,-22.5998
4123709,-53.3485,-23.2453,-53.0209,-22.9717
4123808,-53.5092,-25.9258,-53.3253,-25.6264
4123907,-50.6368,-23.2053,-50.4364,-22.9023
4124004,-49.7631,-23.8448,-49.5478,-23.6504
4124103,-50.2418,-23.4509,-49.9246,-23.1207
4124202,-52.421,-22.7742,-52.2747,-22.6089
4124301,-50.6903,-23.7104,-50.5641,-23.4544
4124400,-53.8424,-26.1741,-53.3677,-25.887
4124509,-51.8883,-22.8293,-51.7177,-22.6126
4124608,-52.5798,-23.4648,-52.4199,-23.2644
4124707,-50.9532,-23.8924,-50.5452,-23.5181
4124806,-52.9434,-25.9156,-52.6731,-25.5637
4124905,-52.422,-22.9295,-52.2282,-22.7281
4125001,-52.0098,-24.2392,-51.6671,-23.8998
4125100,-50.4898,-25.839,-50.0857,-25.5331
4125209,-53.1142,-25.7847,-52.8095,-25.53
4125308,-52.4281,-23.5558,-52.1781,-23.3121
4125407,-49.8107,-24.0825,-49.5355,-23.8262
4125506,-49.2725,-25.8287,-48.8424,-25.4593
4125605,-50.6765,-26.1326,-50.2164,-25.7191
4125704,-54.4704,-25.5961,-54.1069,-25.0227
4125803,-52.0082,-23.9321,-51.7351,-23.7242
4125902,-53.2882,-22.9089,-53.0873,-22.6203
4126009,-50.8052,-23.5619,-50.625,-23.3469
4126108,-52.6708,-23.5921,-52.3897,-23.4513
4126207,-50.8044,-24.0283,-50.4184,-23.7349
4126306,-49.6337,-24.6125,-49.2007,-23.9148
4126405,-51.0106,-23.1189,-50.7717,-22.7809
4126504,-51.1701,-23.1981,-50.9413,-22.9287
4126603,-49.9089,-23.7645,-49.6519,-23.545
4126702,-52.5459,-23.2647,-52.4199,-23.1277
4126801,-53.0478,-23.8189,-52.6955,-23.4739
4126900,-53.2321,-23.4799,-52.9967,-23.1928
4127007,-50.619,-25.6543,-50.2613,-25.0886
4127106,-50.8852,-24.4944,-50.2613,-24.0349
4127205,-52.518,-23.8364,-52.2593,-23.5522
4127304,-52.8485,-22.8714,-52.5373,-22.5641
4127403,-54.1796,-24.3947,-53.9454,-23.9774
4127502,-50.8762,-25.0057,-50.0914,-23.9526
4127601,-49.3049,-26.0283,-48.9545,-25.7422
4127700,-54.0655,-24.9976,-53.5353,-24.4538
4127809,-50.0933,-23.9007,-49.8249,-23.5357
4127908,-53.0257,-24.0274,-52.6968,-23.6871
4128005,-53.1818,-24.6722,-52.8713,-24.3464
4128104,-54.0288,-24.0903,-53.159,-23.1835
4128203,-51.2841,-26.2947,-50.897,-25.9378
4128302,-52.1904,-23.1153,-52.0167,-23.0179
4128401,-50.9031,-23.3013,-50.7278,-23.1084
4128500,-49.9226,-24.0058,-49.6727,-23.7311
4128609,-53.1014,-25.9591,-52.843,-25.7422
4128708,-52.9421,-26.3561,-52.6609,-26.1468
4128807,-53.7475,-23.8417,-53.4534,-23.6498
4200101,-52.541,-26.7781,-52.007,-26.4238
4200200,-49.9107,-27.584,-49.7503,-27.342
4200309,-49.793,-27.3958,-49.6589,-27.2392
4200408,-51.883,-27.0682,-51.3692,-26.5554
4200507,-53.0422,-27.1544,-52.8995,-26.9456
4200606,-49.0359,-27.864,-48.807,-27.6226
4200705,-49.5098,-27.8724,-49.1484,-27.5562
4200804,-53.4617,-26.6368,-53.2354,-26.449
4200903,-49.262,-27.6521,-48.8968,-27.4405
4201000,-51.4568,-27.8695,-50.8838,-27.565
4201109,-49.3103,-28.0226,-49.0065,-27.7327
4201208,-48.9229,-27.5729,-48.6976,-27.3948
4201307,-48.9078,-26.5967,-48.5928,-26.2844
4201406,-49.6238,-29.0903,-49.2878,-28.8314
4201505,-49.0826,-28.2948,-48.9213,-28.1488
4201604,-51.4085,-26.9818,-51.2298,-26.8662
4201703,-49.4673,-27.0383,-49.2992,-26.9141
4201802,-49.8136,-27.4863,-49.6761,-27.3836
4201901,-49.7087,-27.3964,-49.4802,-27.2577
4202008,-48.6773,-27.0582,-48.5684,-26.9495
4202107,-48.862,-26.7384,-48.6625,-26.5109
4202206,-49.6807,-26.9381,-49.3277,-26.5625
4202305,-48.8357,-27.5401,-48.6193,-27.3193
4202404,-49.2065,-27.1306,-49.012,-26.6111
4202503,-49.8307,-28.6236,-49.4743,-28.1135
4202602,-49.8467,-27.9503,-49.2813,-27.5985
4202701,-49.2631,-27.3067,-48.9699,-27.1171
4202800,-49.2246,-28.3526,-49.0608,-28.1285
4202909,-49.0159,-27.2533,-48.7911,-26.9849
4203006,-51.4475,-26.9008,-50.7987,-26.6239
4203105,-53.3523,-27.138,-53.19,-26.9067
4203204,-48.8121,-27.1531,-48.6113,-26.9761
4203303,-49.4286,-26.2651,-48.9491,-25.9821
4203402,-51.0564,-28.0493,-50.6054,-27.5676
4203501,-53.29,-26.644,-52.9215,-26.3331
4203600,-51.6343,-27.6615,-50.7371,-27.0447
4203709,-48.8964,-27.357,-48.7006,-27.1334
4203808,-50.7086,-26.6405,-50.2933,-26.0008
4203907,-51.7375,-27.5186,-51.5564,-27.3325
4204004,-51.8626,-27.1238,-51.6107,-26.8371
4204103,-53.0017,-27.2186,-52.8292,-26.9725
4204202,-52.9194,-27.282,-52.4809,-26.8982
4204301,-52.2774,-27.5195,-51.7891,-26.94
4204400,-52.9435,-26.9618,-52.6135,-26.6795
4204509,-49.4957,-26.5461,-49.1578,-26.2967
4204608,-49.5984,-28.8558,-49.2439,-28.633
4204707,-53.4194,-26.9539,-53.0987,-26.7829
4204806,-50.8372,-27.5024,-50.175,-27.0498
4204905,-53.7097,-26.9517,-53.3747,-26.7666
4205001,-53.7085,-26.4283,-53.3402,-26.2402
4205100,-49.9155,-27.017,-49.6747,-26.9106
4205209,-51.5533,-27.3446,-51.2569,-27.2114
4205308,-52.3654,-26.9742,-52.1578,-26.724
4205407,-48.6095,-27.837,-48.3584,-27.3796
4205506,-50.9912,-27.1812,-50.6958,-26.8732
4205605,-52.77,-26.5154,-52.6014,-26.3402
4205704,-48.7247,-28.1202,-48.5984,-27.9608
4205803,-49.0578,-26.1848,-48.5788,-25.9537
4205902,-49.0659,-27.0591,-48.834,-26.775
4206009,-48.6347,-27.4317,-48.5238,-27.2962
4206108,-49.4419,-28.2624,-49.1747,-27.9814
4206207,-49.1151,-28.4282,-48.9341,-28.2708
4206306,-49.1392,-27.1995,-48.9282,-27.0183
4206405,-53.7404,-26.6606,-53.4122,-26.5111
4206504,-49.0363,-26.5718,-48.839,-26.372
4206603,-53.6079,-26.4339,-53.3927,-26.363
4206702,-51.5397,-27.2622,-51.2785,-27.112
4206801,-51.4623,-27.19,-51.2927,-27.0157
4206900,-49.9727,-27.1338,-49.456,-26.6974
4207007,-49.3796,-28.8783,-49.1755,-28.6681
4207106,-48.9876,-26.9663,-48.756,-26.7607
4207205,-48.9566,-28.3643,-48.7236,-28.0696
4207304,-48.7616,-28.3389,-48.6334,-28.0831
4207403,-49.4807,-27.6008,-49.3007,-27.4411
4207502,-49.4954,-27.2538,-49.1284,-26.8298
4207601,-51.8855,-27.4626,-51.728,-27.2827
4207700,-52.2491,-27.1536,-52.0429,-26.9256
4207809,-52.0254,-27.1338,-51.7844,-26.9265
4207908,-50.9025,-26.523,-50.6338,-26.1856
4208005,-52.5447,-27.3175,-52.1883,-27.1792
4208104,-50.1385,-26.837,-49.6905,-26.2386
4208203,-48.9193,-27.0945,-48.6208,-26.8339
4208302,-48.6852,-27.1494,-48.5834,-27.0462
4208401,-53.8358,-27.218,-53.5356,-26.9311
4208500,-49.6889,-27.639,-49.3878,-27.3028
4208609,-51.8882,-27.2104,-51.6785,-27.0705
4208708,-50.007,-29.1195,-49.6981,-28.8785
4208807,-49.2073,-28.7983,-48.857,-28.5311
4208906,-49.2981,-26.6464,-49.0146,-26.1965
4209003,-51.6905,-27.24,-51.4255,-27.0394
4209102,-49.1921,-26.4474,-48.7399,-26.0721
4209201,-51.6533,-27.3131,-51.5244,-27.1983
4209300,-50.9028,-28.431,-49.6244,-27.2724
4209409,-48.9487,-28.6131,-48.7068,-28.3219
4209508,-49.7878,-27.2606,-49.6882,-27.1411
4209607,-49.5665,-28.4867,-49.3412,-28.3021
4209706,-50.8519,-27.0983,-50.4561,-26.6357
4209805,-49.3264,-27.6531,-49.1553,-27.3186
4209904,-49.5927,-27.2985,-49.4378,-27.0772
4210001,-49.0349,-26.8216,-48.7647,-26.6259
4210100,-50.2072,-26.7005,-49.5832,-26.0064
4210209,-49.2258,-27.5005,-48.8959,-27.339
4210308,-50.4924,-26.7263,-50.2325,-26.2585
4210407,-49.5176,-28.9129,-49.3987,-28.8124
4210506,-53.3948,-26.813,-53.0904,-26.6287
4210605,-49.114,-26.7717,-48.8316,-26.5141
4210704,-51.3,-26.7652,-50.7835,-26.3852
4210803,-49.8422,-28.9146,-49.5105,-28.6058
4210902,-53.1303,-26.8171,-52.8866,-26.6097
4211009,-53.5889,-27.2021,-53.2799,-26.8736
4211108,-50.4406,-26.8522,-50.18,-26.4167
4211207,-49.3594,-28.6858,-49.1752,-28.5871
4211306,-48.824,-26.9083,-48.6208,-26.7176
4211405,-52.9432,-26.9737,-52.8461,-26.8477
4211504,-49.2253,-27.4234,-48.8655,-27.1804
4211603,-49.7126,-28.7998,-49.4514,-28.6165
4211702,-49.55,-28.434,-49.138,-28.1233
4211801,-51.7659,-27.3665,-51.5954,-27.1816
4211900,-48.7611,-27.9223,-48.5735,-27.6096
4212007,-53.4179,-26.5219,-53.1896,-26.246
4212106,-53.3203,-27.2157,-53.0687,-26.9423
4212205,-50.2927,-26.812,-50.0632,-26.2087
4212304,-48.891,-28.0925,-48.583,-27.7928
4212403,-49.2947,-28.5902,-49.1123,-28.4124
4212502,-48.7167,-26.8398,-48.583,-26.7574
4212601,-51.9372,-27.426,-51.8178,-27.2955
4212700,-49.8008,-27.61,-49.5829,-27.4469
4212809,-48.8053,-26.8095,-48.6611,-26.6995
4212908,-53.053,-26.8948,-52.9031,-26.7499
4213005,-51.3166,-27.0792,-51.1533,-27.0188
4213104,-51.8695,-27.5289,-51.6818,-27.3892
4213203,-49.2353,-26.8384,-49.1054,-26.6125
4213302,-50.4927,-27.5599,-50.1002,-27.2686
4213401,-52.1634,-26.9591,-51.6845,-26.5536
4213500,-48.6906,-27.2196,-48.4647,-27.1081
4213609,-51.2688,-26.5627,-50.7845,-26.2268
4213708,-50.1726,-27.4176,-49.8174,-27.1864
4213807,-50.1745,-29.3492,-49.8188,-29.0656
4213906,-51.8439,-27.3059,-51.6856,-27.1816
4214003,-49.8476,-27.1459,-49.5769,-26.9327
4214102,-49.4907,-27.3556,-49.1881,-27.1566
4214201,-52.9441,-26.8298,-52.595,-26.5811
4214300,-49.2022,-27.7719,-48.951,-27.5828
4214409,-51.1938,-27.0003,-50.8305,-26.825
4214508,-50.286,-27.0074,-49.9488,-26.7888
4214607,-49.936,-27.2642,-49.7295,-27.006
4214706,-49.5651,-26.7888,-49.1931,-26.487
4214805,-49.7171,-27.2881,-49.5275,-27.0786
4214904,-49.3411,-28.1927,-49.0263,-27.9684
4215000,-49.7084,-26.7021,-49.4421,-26.1916
4215109,-49.4265,-26.9639,-49.2893,-26.8038
4215208,-53.424,-26.7629,-53.2206,-26.5498
4215307,-50.0861,-27.0436,-49.9444,-26.8565
4215406,-51.4817,-26.9447,-51.3629,-26.868
4215505,-50.8519,-27.151,-50.2344,-26.4854
4215604,-49.3131,-28.0835,-49.0438,-27.9399
4215703,-48.9149,-27.8727,-48.6729,-27.6138
4215802,-49.487,-26.4254,-49.1759,-26.1608
4215901,-49.051,-28.1058,-48.8243,-27.8066
4216008,-53.1422,-27.1017,-52.9468,-26.9287
4216107,-52.7434,-26.6779,-52.4407,-26.397
4216206,-48.8426,-26.4525,-48.4931,-26.1272
4216305,-48.9709,-27.4415,-48.7864,-27.2196
4216404,-49.9495,-29.3262,-49.6535,-29.1195
4216503,-50.4228,-28.4957,-49.6714,-27.9066
4216602,-48.9572,-27.6392,-48.6003,-27.5213
4216701,-53.7289,-26.5356,-53.3596,-26.3715
4216800,-50.9604,-27.7855,-50.3575,-27.4192
4216909,-52.9732,-26.5967,-52.6883,-26.3419
4217006,-49.2294,-28.4124,-49.0825,-28.2804
4217105,-49.0658,-28.2357,-48.8694,-27.9883
4217204,-53.7584,-26.8019,-53.3637,-26.577
4217303,-53.1339,-26.967,-52.9273,-26.8041
4217402,-49.1155,-26.4606,-48.9791,-26.2911
4217501,-52.5265,-27.2385,-52.2149,-26.9902
4217600,-49.6752,-28.6355,-49.3863,-28.4336
4217709,-49.8325,-29.2479,-49.5132,-29.015
4217808,-50.3493,-27.2696,-49.8706,-26.9655
4217907,-51.3369,-27.2848,-50.9303,-27.0337
4218004,-48.8044,-27.3527,-48.5957,-27.1327
4218103,-49.9702,-28.9237,-49.7351,-28.6998
4218202,-49.339,-26.8794,-49.1931,-26.7414
4218301,-50.3899,-26.306,-50.1263,-26.0284
4218400,-49.2435,-28.6392,-49.039,-28.4899
4218509,-51.5404,-27.0425,-51.3336,-26.8408
4218608,-49.9549,-27.4305,-49.7572,-27.2397
4218707,-49.1888,-28.5926,-48.9022,-28.376
4218806,-49.8684,-29.0193,-49.5349,-28.786
4218905,-49.8949,-28.2266,-49.2996,-27.8313
4219002,-49.428,-28.6377,-49.2141,-28.3935
4219101,-52.2234,-26.9594,-52.0694,-26.7199
4219200,-49.472,-27.5709,-49.2218,-27.2296
4219309,-51.3537,-27.1251,-50.9591,-26.8458
4219408,-49.9589,-26.9916,-49.7088,-26.8878
4219507,-52.5434,-27.0117,-52.293,-26.6183
4219606,-52.4189,-27.0866,-52.2275,-26.9374
4219705,-52.7168,-27.0932,-52.4359,-26.6481
4300109,-53.3611,-29.835,-53.0333,-29.4453
4300208,-53.848,-28.3115,-53.586,-27.9809
4300307,-54.9054,-27.7601,-54.6556,-27.5282
4300406,-56.6578,-30.2288,-55.1114,-29.2932
4300505,-53.19,-27.3201,-52.9332,-27.0791
4300604,-51.0932,-30.0477,-50.9488,-29.9548
4300703,-52.0902,-29.0731,-51.9055,-28.8748
4300802,-51.4759,-29.0669,-51.1513,-28.798
4300901,-52.4479,-27.5085,-52.2091,-27.2502
4301008,-52.2937,-29.4202,-51.8741,-29.0928
4301107,-51.8494,-30.3643,-51.6196,-30.0084
4301206,-53.2664,-29.3708,-52.9169,-29.1283
4301305,-53.3426,-32.4973,-52.4084,-31.8972
4301404,-52.3291,-28.9732,-52.0072,-28.6493
4301503,-54.1474,-28.6536,-53.8464,-28.3979
4301602,-54.7008,-31.9537,-53.4293,-30.8387
4301701,-52.5273,-27.696,-52.3426,-27.4699
4301800,-51.5827,-27.9258,-51.2972,-27.5545
4301909,-51.5552,-30.5087,-51.0945,-30.2193
4302006,-52.7521,-29.2633,-52.4271,-28.9501
4302105,-51.7557,-29.1948,-51.3897,-29.0113
4302204,-54.2094,-27.7415,-54.0254,-27.552
4302303,-50.7656,-28.8979,-49.6911,-28.2464
4302402,-51.9816,-29.7084,-51.7947,-29.5272
4302501,-55.3153,-28.8724,-54.6672,-28.426
4302600,-53.8253,-27.6612,-53.6673,-27.4966
4302709,-52.1798,-30.4475,-51.7818,-29.9145
4302808,-53.8197,-30.9651,-53.1697,-30.1364
4302907,-55.3023,-30.1425,-54.2642,-29.7245
4303004,-53.3513,-30.6655,-52.6057,-29.5293
4303103,-51.1261,-29.9685,-51.063,-29.8643
4303202,-51.767,-27.9276,-51.5908,-27.6982
4303301,-54.787,-28.4377,-54.5393,-28.1931
4303400,-53.5991,-27.3203,-53.3446,-27.1713
4303509,-52.2778,-31.2833,-51.4397,-30.5716
4303608,-50.3654,-29.2935,-49.9235,-28.8172
4303707,-54.9335,-28.0652,-54.7168,-27.8407
4303806,-52.7692,-27.8504,-52.5559,-27.5622
4303905,-51.0902,-29.7122,-50.9958,-29.6136
4304002,-53.9194,-27.765,-53.7384,-27.5069
4304200,-53.0575,-29.9207,-52.5742,-29.4931
4304309,-54.8323,-28.0155,-54.6377,-27.8361
4304408,-50.8896,-29.4388,-50.6424,-29.2464
4304507,-52.9931,-31.6688,-52.2401,-30.8813
4304606,-51.3718,-29.9689,-51.1052,-29.7548
4304705,-53.1319,-28.4668,-52.5856,-28.0251
4304804,-51.6456,-29.3678,-51.3542,-29.2739
4304903,-52.0961,-28.6698,-51.7729,-28.4334
4305009,-54.1796,-28.3655,-53.9041,-27.9725
4305108,-51.2875,-29.3558,-50.7829,-28.7926
4305207,-54.9428,-28.234,-54.6366,-28.0068
4305306,-53.2888,-28.2649,-52.9508,-27.9182
4305405,-54.1144,-28.1126,-53.75,-27.8227
4305504,-52.0455,-28.4918,-51.7399,-28.2281
4305603,-53.0783,-28.5874,-52.9146,-28.3322
4305702,-53.6439,-28.2707,-53.3105,-28.0377
4305801,-53.1139,-27.8062,-52.8548,-27.5868
4305900,-53.7792,-27.9549,-53.5114,-27.658
4306007,-54.2859,-27.5907,-53.9738,-27.3836
4306106,-53.9847,-29.0901,-53.1148,-28.4352
4306205,-52.1425,-29.6318,-51.9402,-29.4664
4306304,-51.9137,-28.4735,-51.7022,-28.3427
4306403,-51.1346,-29.6442,-50.8948,-29.4086
4306502,-52.3788,-30.8814,-51.9714,-30.3322
4306601,-55.1295,-31.4403,-53.9244,-30.5958
4306700,-53.3942,-29.6358,-53.2865,-29.4902
4306809,-52.1512,-29.2927,-51.8504,-29.0552
4306908,-53.0197,-30.9614,-52.0984,-30.2078
4307005,-52.61,-27.9585,-52.0645,-27.4058
4307104,-53.9541,-32.2338,-52.9174,-31.6723
4307203,-52.6908,-27.4892,-52.4949,-27.2366
4307302,-53.6661,-27.7534,-53.3797,-27.3403
4307401,-51.3814,-28.2676,-50.9897,-27.7178
4307500,-53.4486,-29.1805,-52.7015,-28.6447
4307609,-51.231,-29.693,-51.1353,-29.6084
4307708,-51.231,-29.8698,-51.1012,-29.8274
4307807,-51.9989,-29.6064,-51.6658,-29.2913
4307906,-51.4889,-29.3214,-51.2595,-29.0545
4308003,-53.5569,-29.7006,-53.37,-29.493
4308102,-51.3547,-29.4961,-51.1817,-29.291
4308201,-51.384,-29.1136,-51.1068,-28.9241
4308300,-52.5034,-29.1573,-52.2042,-28.8681
4308409,-53.6771,-30.0962,-53.2535,-29.86
4308508,-53.5709,-27.4572,-53.2481,-27.2184
4308607,-51.7999,-29.3678,-51.488,-29.1945
4308706,-52.1847,-27.8285,-51.91,-27.5045
4308805,-52.2104,-29.9584,-51.7163,-29.7006
4308904,-52.5258,-27.9892,-51.9177,-27.7326
4309001,-54.7172,-28.1629,-54.0974,-27.8182
4309100,-50.9998,-29.4985,-50.8007,-29.2817
4309209,-51.0994,-30.0138,-50.6692,-29.763
4309308,-51.702,-30.4927,-51.2612,-29.9263
4309407,-52.0966,-29.1335,-51.7089,-28.6801
4309506,-54.6998,-28.2973,-54.4076,-28.0516
4309605,-54.4769,-27.6733,-54.1928,-27.4001
4309704,-54.0898,-27.6934,-53.867,-27.5154
4309803,-51.9412,-28.2426,-51.6028,-27.9895
4309902,-51.7643,-28.4778,-51.4973,-28.2511
4310009,-53.4198,-28.877,-53.0122,-28.4443
4310108,-50.9097,-29.6148,-50.6921,-29.5102
4310207,-54.1325,-28.5484,-53.6579,-28.0614
4310306,-52.229,-28.9782,-52.0662,-28.8808
4310405,-54.3489,-28.0171,-54.0413,-27.7966
4310504,-53.3266,-27.3947,-53.1574,-27.1687
4310603,-56.779,-29.4252,-55.2452,-28.8455
4310702,-52.5399,-27.4907,-52.4191,-27.2149
4310801,-51.2624,-29.637,-51.1098,-29.4912
4310900,-52.646,-27.883,-52.444,-27.6006
4311007,-53.6796,-32.6553,-52.9647,-32.1484
4311106,-54.9297,-29.627,-54.3956,-29.2906
4311205,-54.2113,-29.5838,-53.2087,-28.9576
4311304,-51.9076,-28.6907,-51.1495,-27.8469
4311403,-52.5346,-29.4937,-51.9185,-29.1341
4311502,-54.722,-30.9851,-53.6661,-30.4743
4311601,-53.1609,-27.6561,-52.9455,-27.431
4311700,-51.8017,-27.6982,-51.5615,-27.4781
4311809,-52.556,-28.6712,-51.9847,-28.3144
4311908,-52.0697,-27.593,-51.8281,-27.3296
4312005,-52.2305,-27.4192,-52.1035,-27.2702
